"Invoice Number","Originating Order Number",Store,"Customer ID",Date,Name,SKU,QTY,Subtotal,Discount,Tax
200029763,200032160,Retail,,"Dec 21, 2014 3:25:46 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200029764,200032162,Retail,,"Dec 21, 2014 4:39:34 PM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$29.99,$2.40
200029764,200032162,Retail,,"Dec 21, 2014 4:39:34 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029764,200032162,Retail,,"Dec 21, 2014 4:39:34 PM","Petals Baby Bath Washcloths - Hot Pink - 3 Pack",PETAL-WASHCLOTHS-3PK-PINK,1.0000,$0.00,$0.00,$0.00
200029764,200032162,Retail,,"Dec 21, 2014 4:39:34 PM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,1.0000,$0.00,$0.00,$0.00
200029764,200032162,Retail,,"Dec 21, 2014 4:39:34 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200029765,200032163,Retail,,"Dec 21, 2014 7:22:51 PM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$0.00,$0.00
200029765,200032163,Retail,,"Dec 21, 2014 7:22:51 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029765,200032163,Retail,,"Dec 21, 2014 7:22:51 PM","Petals Baby Bath Washcloths - Hot Pink - 3 Pack",PETAL-WASHCLOTHS-3PK-PINK,1.0000,$0.00,$0.00,$0.00
200029765,200032163,Retail,,"Dec 21, 2014 7:22:51 PM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,1.0000,$0.00,$0.00,$0.00
200029765,200032163,Retail,,"Dec 21, 2014 7:22:51 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200029766,200032164,Retail,,"Dec 21, 2014 8:47:11 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200029766,200032164,Retail,,"Dec 21, 2014 8:47:11 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200029767,200032165,Retail,,"Dec 21, 2014 8:51:52 PM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$6.00,$0.00
200029767,200032165,Retail,,"Dec 21, 2014 8:51:52 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029767,200032165,Retail,,"Dec 21, 2014 8:51:52 PM","Petals Baby Bath Washcloths - Turquoise - 3 Pack",PETAL-WASHCLOTHS-3PK-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029767,200032165,Retail,,"Dec 21, 2014 8:51:52 PM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,1.0000,$0.00,$0.00,$0.00
250006199,250006451,Wholesale,1115,"Dec 23, 2014 9:13:49 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,4.0000,$80.00,$0.00,$0.00
200029768,200032166,Retail,,"Dec 22, 2014 9:45:14 AM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029768,200032166,Retail,,"Dec 22, 2014 9:45:14 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029769,200032167,Retail,,"Dec 22, 2014 11:16:07 AM","Blooming Bath Baby Bath",BLOOMINGBATH-IVORY,1.0000,$27.99,$0.00,$2.24
200029769,200032167,Retail,,"Dec 22, 2014 11:16:07 AM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,1.0000,$0.00,$0.00,$0.00
200029770,200032168,Retail,,"Dec 22, 2014 11:37:47 AM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$0.00,$0.00
200029770,200032168,Retail,,"Dec 22, 2014 11:37:47 AM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200029770,200032168,Retail,,"Dec 22, 2014 11:37:47 AM","Mini Bloom Scrubbie - Hot Pink ",MINI-BLOOM-HOT-PINK,1.0000,$0.00,$0.00,$0.00
200029770,200032168,Retail,,"Dec 22, 2014 11:37:47 AM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,1.0000,$0.00,$0.00,$0.00
200029770,200032168,Retail,,"Dec 22, 2014 11:37:47 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200029771,200032170,Retail,4665,"Dec 22, 2014 11:51:52 AM","Blooming Bath Baby Bath",BLOOMINGBATH-IVORY,1.0000,$27.99,$2.80,$0.00
200029771,200032170,Retail,4665,"Dec 22, 2014 11:51:52 AM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,1.0000,$0.00,$0.00,$0.00
200029772,200032171,Retail,,"Dec 22, 2014 4:50:24 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$3.20
200029772,200032171,Retail,,"Dec 22, 2014 4:50:24 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029773,200032172,Retail,,"Dec 22, 2014 5:16:49 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$3.20
200029773,200032172,Retail,,"Dec 22, 2014 5:16:49 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200029774,200032173,Retail,4666,"Dec 22, 2014 6:09:39 PM","Mini Bloom Scrubbie",MINI-BLOOM-CANARY-YELLOW,1.0000,$9.99,$0.00,$0.00
200029774,200032173,Retail,4666,"Dec 22, 2014 6:09:39 PM","Mini Bloom Scrubbie - Canary Yellow",MINI-BLOOM-CANARY-YELLOW,1.0000,$0.00,$0.00,$0.00
200029774,200032173,Retail,4666,"Dec 22, 2014 6:09:39 PM","Blooming Bath Baby Bath",BLOOMINGBATH-IVORY,1.0000,$27.99,$0.00,$0.00
200029774,200032173,Retail,4666,"Dec 22, 2014 6:09:39 PM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,1.0000,$0.00,$0.00,$0.00
200029775,200032174,Retail,,"Dec 22, 2014 6:45:10 PM","Blooming Bath Baby Bath",BLOOMINGBATH-IVORY,1.0000,$27.99,$0.00,$0.00
200029775,200032174,Retail,,"Dec 22, 2014 6:45:10 PM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,1.0000,$0.00,$0.00,$0.00
200029776,200032175,Retail,,"Dec 22, 2014 7:35:09 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029776,200032175,Retail,,"Dec 22, 2014 7:35:09 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029777,200032176,Retail,4667,"Dec 22, 2014 8:20:19 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$3.20
200029777,200032176,Retail,4667,"Dec 22, 2014 8:20:19 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029777,200032176,Retail,4667,"Dec 22, 2014 8:20:19 PM","Mini Bloom Scrubbie - Turquoise",MINI-BLOOM-TURQUOISE,1.0000,$9.99,$0.00,$0.80
200029778,200032177,Retail,,"Dec 23, 2014 12:19:40 AM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$0.00,$0.00
200029778,200032177,Retail,,"Dec 23, 2014 12:19:40 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029778,200032177,Retail,,"Dec 23, 2014 12:19:40 AM","Mini Bloom Scrubbie - Hot Pink ",MINI-BLOOM-HOT-PINK,1.0000,$0.00,$0.00,$0.00
200029778,200032177,Retail,,"Dec 23, 2014 12:19:40 AM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,1.0000,$0.00,$0.00,$0.00
250006213,250006452,Wholesale,1115,"Dec 29, 2014 4:59:16 PM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,4.0000,$80.00,$0.00,$0.00
200029779,200032179,Retail,4669,"Dec 23, 2014 11:03:20 AM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029779,200032179,Retail,4669,"Dec 23, 2014 11:03:20 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029779,200032179,Retail,4669,"Dec 23, 2014 11:03:20 AM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200029779,200032179,Retail,4669,"Dec 23, 2014 11:03:20 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029779,200032179,Retail,4669,"Dec 23, 2014 11:03:20 AM","Mini Bloom Scrubbie",MINI-BLOOM-TURQUOISE,1.0000,$9.99,$0.00,$0.00
200029779,200032179,Retail,4669,"Dec 23, 2014 11:03:20 AM","Mini Bloom Scrubbie - Turquoise",MINI-BLOOM-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029779,200032179,Retail,4669,"Dec 23, 2014 11:03:20 AM","Mini Bloom Scrubbie",MINI-BLOOM-HOT-PINK,1.0000,$9.99,$0.00,$0.00
200029779,200032179,Retail,4669,"Dec 23, 2014 11:03:20 AM","Mini Bloom Scrubbie - Hot Pink ",MINI-BLOOM-HOT-PINK,1.0000,$0.00,$0.00,$0.00
200029779,200032179,Retail,4669,"Dec 23, 2014 11:03:20 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200029780,200032180,Retail,,"Dec 23, 2014 12:18:17 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$39.99,$0.00
200029780,200032180,Retail,,"Dec 23, 2014 12:18:17 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029780,200032180,Retail,,"Dec 23, 2014 12:18:17 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200029781,200032181,Retail,,"Dec 23, 2014 12:26:57 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$39.99,$0.00
200029781,200032181,Retail,,"Dec 23, 2014 12:26:57 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029781,200032181,Retail,,"Dec 23, 2014 12:26:57 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$39.99,$0.00
200029781,200032181,Retail,,"Dec 23, 2014 12:26:57 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029781,200032181,Retail,,"Dec 23, 2014 12:26:57 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200029782,200032182,Retail,749,"Dec 23, 2014 2:23:11 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,9.0000,$180.00,$0.00,$0.00
200029782,200032182,Retail,749,"Dec 23, 2014 2:23:11 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$80.00,$0.00,$0.00
200029782,200032182,Retail,749,"Dec 23, 2014 2:23:11 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,15.0000,$300.00,$0.00,$0.00
200029782,200032182,Retail,749,"Dec 23, 2014 2:23:11 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,3.0000,$60.00,$0.00,$0.00
200029782,200032182,Retail,749,"Dec 23, 2014 2:23:11 PM","Mini Bloom Scrubbie - Hot Pink ",MINI-BLOOM-HOT-PINK,18.0000,$81.00,$0.00,$0.00
200029782,200032182,Retail,749,"Dec 23, 2014 2:23:11 PM","Mini Bloom Scrubbie - Canary Yellow",MINI-BLOOM-CANARY-YELLOW,9.0000,$40.50,$0.00,$0.00
200029782,200032182,Retail,749,"Dec 23, 2014 2:23:11 PM","Mini Bloom Scrubbie - Turquoise",MINI-BLOOM-TURQUOISE,9.0000,$40.50,$0.00,$0.00
200029782,200032182,Retail,749,"Dec 23, 2014 2:23:11 PM","Petals Baby Bath Washcloths - Canary Yellow - 3 Pack - Bulk",PETAL-WASHCLOTHS-3PK-YELLOW-BULK,7.0000,$17.50,$0.00,$0.00
200029782,200032182,Retail,749,"Dec 23, 2014 2:23:11 PM","Petals Baby Bath Washcloths - Turquoise - 3 Pack - Bulk",PETAL-WASHCLOTH-3PK-TURQUOISE-BULK,9.0000,$22.50,$0.00,$0.00
200029782,200032182,Retail,749,"Dec 23, 2014 2:23:11 PM","Petals Baby Bath Washcloths - Hot Pink - 3 Pack - Bulk",PETAL-WASHCLOTH-3PK-PINK-BULK,15.0000,$37.50,$0.00,$0.00
200029783,200032183,Retail,,"Dec 23, 2014 2:31:06 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200029783,200032183,Retail,,"Dec 23, 2014 2:31:06 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200029783,200032183,Retail,,"Dec 23, 2014 2:31:06 PM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200029783,200032183,Retail,,"Dec 23, 2014 2:31:06 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200029783,200032183,Retail,,"Dec 23, 2014 2:31:06 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
250006214,250006453,Wholesale,3994,"Dec 29, 2014 4:59:17 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,12.0000,$240.00,$0.00,$0.00
250006257,250006454,Wholesale,3994,"Jan 2, 2015 3:41:42 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,16.0000,$320.00,$0.00,$0.00
250006258,250006455,Wholesale,3994,"Jan 2, 2015 3:41:42 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$80.00,$0.00,$0.00
250006259,250006456,Wholesale,3994,"Jan 2, 2015 3:41:43 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$80.00,$0.00,$0.00
250006260,250006457,Wholesale,3994,"Jan 2, 2015 3:41:44 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,8.0000,$160.00,$0.00,$0.00
250006261,250006458,Wholesale,3994,"Jan 2, 2015 3:41:44 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,20.0000,$400.00,$0.00,$0.00
250006253,250006459,Wholesale,3994,"Jan 2, 2015 3:41:39 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$80.00,$0.00,$0.00
250006254,250006460,Wholesale,3994,"Jan 2, 2015 3:41:39 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,8.0000,$160.00,$0.00,$0.00
250006255,250006461,Wholesale,3994,"Jan 2, 2015 3:41:40 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,12.0000,$240.00,$0.00,$0.00
250006256,250006462,Wholesale,3994,"Jan 2, 2015 3:41:41 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,20.0000,$400.00,$0.00,$0.00
250006249,250006463,Wholesale,3994,"Jan 2, 2015 3:41:36 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,8.0000,$160.00,$0.00,$0.00
250006250,250006464,Wholesale,3994,"Jan 2, 2015 3:41:37 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,8.0000,$160.00,$0.00,$0.00
250006251,250006465,Wholesale,3994,"Jan 2, 2015 3:41:37 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,8.0000,$160.00,$0.00,$0.00
250006252,250006466,Wholesale,3994,"Jan 2, 2015 3:41:38 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,28.0000,$560.00,$0.00,$0.00
250006246,250006467,Wholesale,3994,"Jan 2, 2015 3:41:12 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,12.0000,$240.00,$0.00,$0.00
250006247,250006468,Wholesale,3994,"Jan 2, 2015 3:41:12 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,16.0000,$320.00,$0.00,$0.00
250006248,250006469,Wholesale,3994,"Jan 2, 2015 3:41:35 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,12.0000,$240.00,$0.00,$0.00
250006245,250006470,Wholesale,3994,"Jan 2, 2015 3:41:11 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,20.0000,$400.00,$0.00,$0.00
200029784,200032184,Retail,4670,"Dec 23, 2014 4:00:14 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$39.99,$0.00
200029785,200032185,Retail,,"Dec 23, 2014 6:09:02 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029785,200032185,Retail,,"Dec 23, 2014 6:09:02 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029786,200032186,Retail,,"Dec 23, 2014 9:21:03 PM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$0.00,$0.00
200029786,200032186,Retail,,"Dec 23, 2014 9:21:03 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029786,200032186,Retail,,"Dec 23, 2014 9:21:03 PM","Petals Baby Bath Washcloths - Turquoise - 3 Pack",PETAL-WASHCLOTHS-3PK-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029786,200032186,Retail,,"Dec 23, 2014 9:21:03 PM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,1.0000,$0.00,$0.00,$0.00
200029787,200032187,Retail,,"Dec 24, 2014 1:48:37 AM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,2.0000,$79.98,$0.00,$0.00
200029787,200032187,Retail,,"Dec 24, 2014 1:48:37 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,2.0000,$0.00,$0.00,$0.00
200029787,200032187,Retail,,"Dec 24, 2014 1:48:37 AM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,2.0000,$79.98,$0.00,$0.00
200029787,200032187,Retail,,"Dec 24, 2014 1:48:37 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,2.0000,$0.00,$0.00,$0.00
200029787,200032187,Retail,,"Dec 24, 2014 1:48:37 AM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,2.0000,$79.98,$0.00,$0.00
200029787,200032187,Retail,,"Dec 24, 2014 1:48:37 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,2.0000,$0.00,$0.00,$0.00
200029787,200032187,Retail,,"Dec 24, 2014 1:48:37 AM","Blooming Bath Baby Bath",BLOOMINGBATH-IVORY,2.0000,$79.98,$0.00,$0.00
200029787,200032187,Retail,,"Dec 24, 2014 1:48:37 AM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,2.0000,$0.00,$0.00,$0.00
200029787,200032187,Retail,,"Dec 24, 2014 1:48:37 AM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,2.0000,$79.98,$0.00,$0.00
200029787,200032187,Retail,,"Dec 24, 2014 1:48:37 AM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,2.0000,$0.00,$0.00,$0.00
200029788,200032188,Retail,,"Dec 24, 2014 5:40:58 AM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200029788,200032188,Retail,,"Dec 24, 2014 5:40:58 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029789,200032189,Retail,,"Dec 24, 2014 9:25:20 AM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200029789,200032189,Retail,,"Dec 24, 2014 9:25:20 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029789,200032189,Retail,,"Dec 24, 2014 9:25:20 AM","Mini Bloom Scrubbie",MINI-BLOOM-HOT-PINK,1.0000,$9.99,$0.00,$0.00
200029789,200032189,Retail,,"Dec 24, 2014 9:25:20 AM","Mini Bloom Scrubbie - Hot Pink ",MINI-BLOOM-HOT-PINK,1.0000,$0.00,$0.00,$0.00
200029789,200032189,Retail,,"Dec 24, 2014 9:25:20 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200029790,200032190,Retail,4672,"Dec 24, 2014 12:23:36 PM","Mini Bloom Scrubbie",MINI-BLOOM-CANARY-YELLOW,1.0000,$9.99,$0.00,$0.00
200029790,200032190,Retail,4672,"Dec 24, 2014 12:23:36 PM","Mini Bloom Scrubbie - Canary Yellow",MINI-BLOOM-CANARY-YELLOW,1.0000,$0.00,$0.00,$0.00
200029790,200032190,Retail,4672,"Dec 24, 2014 12:23:36 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029790,200032190,Retail,4672,"Dec 24, 2014 12:23:36 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029791,200032191,Retail,,"Dec 24, 2014 1:19:25 PM","Blooming Bath Baby Bath",BLOOMINGBATH-IVORY,1.0000,$39.99,$0.00,$0.00
200029791,200032191,Retail,,"Dec 24, 2014 1:19:25 PM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,1.0000,$0.00,$0.00,$0.00
200029792,200032193,Retail,,"Dec 24, 2014 2:53:36 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029792,200032193,Retail,,"Dec 24, 2014 2:53:36 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029793,200032194,Retail,,"Dec 24, 2014 4:18:54 PM","Blooming Bath Baby Bath",BLOOMINGBATH-IVORY,1.0000,$39.99,$0.00,$0.00
200029793,200032194,Retail,,"Dec 24, 2014 4:18:54 PM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,1.0000,$0.00,$0.00,$0.00
200029794,200032195,Retail,,"Dec 25, 2014 9:36:47 AM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$3.20
200029794,200032195,Retail,,"Dec 25, 2014 9:36:47 AM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200029795,200032196,Retail,,"Dec 25, 2014 5:01:24 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029795,200032196,Retail,,"Dec 25, 2014 5:01:24 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029795,200032196,Retail,,"Dec 25, 2014 5:01:24 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200029796,200032197,Retail,,"Dec 25, 2014 6:44:54 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029796,200032197,Retail,,"Dec 25, 2014 6:44:54 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029797,200032198,Retail,,"Dec 25, 2014 9:53:24 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200029797,200032198,Retail,,"Dec 25, 2014 9:53:24 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029798,200032200,Retail,,"Dec 26, 2014 9:46:21 AM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029798,200032200,Retail,,"Dec 26, 2014 9:46:21 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029798,200032200,Retail,,"Dec 26, 2014 9:46:21 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200029799,200032201,Retail,,"Dec 26, 2014 11:00:20 AM","Blooming Bath Baby Bath",BLOOMINGBATH-IVORY,1.0000,$39.99,$0.00,$0.00
200029799,200032201,Retail,,"Dec 26, 2014 11:00:20 AM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,1.0000,$0.00,$0.00,$0.00
200029800,200032202,Retail,,"Dec 26, 2014 11:03:02 AM","Mini Bloom Scrubbie",MINI-BLOOM-CANARY-YELLOW,1.0000,$9.99,$0.00,$0.00
200029800,200032202,Retail,,"Dec 26, 2014 11:03:02 AM","Mini Bloom Scrubbie - Canary Yellow",MINI-BLOOM-CANARY-YELLOW,1.0000,$0.00,$0.00,$0.00
200029800,200032202,Retail,,"Dec 26, 2014 11:03:02 AM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200029800,200032202,Retail,,"Dec 26, 2014 11:03:02 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200029800,200032202,Retail,,"Dec 26, 2014 11:03:02 AM","Petals Baby Bath Washcloths - Canary Yellow - 3 Pack",PETAL-WASHCLOTHS-3PK-YELLOW,1.0000,$9.99,$0.00,$0.00
200029801,200032203,Retail,,"Dec 26, 2014 11:30:15 AM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$4.00,$0.00
200029801,200032203,Retail,,"Dec 26, 2014 11:30:15 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029802,200032204,Retail,,"Dec 26, 2014 11:50:35 AM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200029802,200032204,Retail,,"Dec 26, 2014 11:50:35 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200029802,200032204,Retail,,"Dec 26, 2014 11:50:35 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
