"Invoice Number","Originating Order Number",Store,"Customer ID",Date,Name,SKU,QTY,Subtotal,Discount,Tax
200029451,200031817,Retail,,"Nov 30, 2014 3:52:29 PM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$0.00,$0.00
200029451,200031817,Retail,,"Nov 30, 2014 3:52:29 PM","Puddle Baby Bath Washcloths - Hot Pink - 4 Pack ",PINKPUDDLE,1.0000,$10.00,$0.00,$0.00
200029452,200031818,Retail,,"Nov 30, 2014 4:02:43 PM","Blooming Bath Thanksgiving Special + FREE Priority shipping",BLACKFRIDAY2014,1.0000,$39.99,$0.00,$3.20
200029452,200031818,Retail,,"Nov 30, 2014 4:02:43 PM","Blooming Bath Thanksgiving Special + FREE Priority shipping",BLACKFRIDAY2014,1.0000,$39.99,$0.00,$3.20
200029453,200031819,Retail,,"Nov 30, 2014 4:06:03 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$4.00,$0.00
200029454,200031820,Retail,,"Nov 30, 2014 4:36:18 PM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200029455,200031821,Retail,,"Nov 30, 2014 4:44:20 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200029456,200031822,Retail,4610,"Nov 30, 2014 4:46:28 PM","Blooming Bath Thanksgiving Special + FREE Priority shipping",BLACKFRIDAY2014,1.0000,$39.99,$0.00,$0.00
200029457,200031823,Retail,,"Nov 30, 2014 5:37:17 PM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$0.00,$0.00
200029458,200031825,Retail,,"Nov 30, 2014 10:26:08 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
