"Invoice Number","Originating Order Number",Store,"Customer ID",Date,Name,SKU,QTY,Subtotal,Discount,Tax
200029396,200031760,Retail,,"Nov 27, 2014 2:26:59 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029396,200031760,Retail,,"Nov 27, 2014 2:26:59 PM","Mini Bloom Scrubbie",MINI-BLOOM-HOT-PINK,1.0000,$9.99,$0.00,$0.00
200029396,200031760,Retail,,"Nov 27, 2014 2:26:59 PM","Mini Bloom Scrubbie - Hot Pink ",MINI-BLOOM-HOT-PINK,1.0000,$0.00,$0.00,$0.00
200029396,200031760,Retail,,"Nov 27, 2014 2:26:59 PM","Burt's Bees Baby Bee Shampoo and Wash Fragrance Free 12 oz ",BABY-BEE-SHAMPOO-WASH-FRAGRANCE-FREE-8OZ,1.0000,$9.00,$0.00,$0.00
200029396,200031760,Retail,,"Nov 27, 2014 2:26:59 PM","Burt's Bees Baby Bee Nourishing Lotion Fragrance Free 6 oz",BABY-BEE-NOURISHING-LOTION-6OZ,1.0000,$8.00,$0.00,$0.00
200029397,200031761,Retail,,"Nov 27, 2014 4:49:58 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200029397,200031761,Retail,,"Nov 27, 2014 4:49:58 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029398,200031762,Retail,,"Nov 27, 2014 6:45:23 PM","Blooming Bath Thanksgiving Special + FREE Priority shipping",BLACKFRIDAY2014,1.0000,$39.99,$0.00,$0.00
200029398,200031762,Retail,,"Nov 27, 2014 6:45:23 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200029398,200031762,Retail,,"Nov 27, 2014 6:45:23 PM","Munchkin White Hot Safety Rubber Duck",RUBBERDUCK,1.0000,$0.00,$0.00,$0.00
200029399,200031763,Retail,,"Nov 27, 2014 9:12:59 PM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200029399,200031763,Retail,,"Nov 27, 2014 9:12:59 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200029400,200031764,Retail,,"Nov 27, 2014 11:01:54 PM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200029400,200031764,Retail,,"Nov 27, 2014 11:01:54 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200029401,200031765,Retail,,"Nov 28, 2014 4:56:19 AM","Blooming Bath Thanksgiving Special + FREE Priority shipping",BLACKFRIDAY2014,1.0000,$39.99,$0.00,$0.00
200029401,200031765,Retail,,"Nov 28, 2014 4:56:19 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200029401,200031765,Retail,,"Nov 28, 2014 4:56:19 AM","Munchkin White Hot Safety Rubber Duck",RUBBERDUCK,1.0000,$0.00,$0.00,$0.00
200029402,200031271,Retail,4505,"Nov 28, 2014 5:46:21 AM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$4.00,$0.00
200029402,200031271,Retail,4505,"Nov 28, 2014 5:46:21 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029403,200031766,Retail,,"Nov 28, 2014 6:49:30 AM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200029403,200031766,Retail,,"Nov 28, 2014 6:49:30 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200029404,200031767,Retail,,"Nov 28, 2014 7:48:41 AM","Blooming Bath Thanksgiving Special + FREE Priority shipping",BLACKFRIDAY2014,1.0000,$39.99,$0.00,$0.00
200029404,200031767,Retail,,"Nov 28, 2014 7:48:41 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029404,200031767,Retail,,"Nov 28, 2014 7:48:41 AM","Munchkin White Hot Safety Rubber Duck",RUBBERDUCK,1.0000,$0.00,$0.00,$0.00
200029405,200031769,Retail,,"Nov 28, 2014 9:04:33 AM","Blooming Bath Thanksgiving Special + FREE Priority shipping",BLACKFRIDAY2014,1.0000,$39.99,$4.00,$0.00
200029405,200031769,Retail,,"Nov 28, 2014 9:04:33 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200029405,200031769,Retail,,"Nov 28, 2014 9:04:33 AM","Munchkin White Hot Safety Rubber Duck",RUBBERDUCK,1.0000,$0.00,$0.00,$0.00
200029406,200031768,Retail,,"Nov 28, 2014 9:05:11 AM","Blooming Bath Thanksgiving Special + FREE Priority shipping",BLACKFRIDAY2014,1.0000,$39.99,$0.00,$0.00
200029406,200031768,Retail,,"Nov 28, 2014 9:05:11 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029406,200031768,Retail,,"Nov 28, 2014 9:05:11 AM","Munchkin White Hot Safety Rubber Duck",RUBBERDUCK,1.0000,$0.00,$0.00,$0.00
200029407,200031770,Retail,,"Nov 28, 2014 9:19:14 AM","Blooming Bath Thanksgiving Special + FREE Priority shipping",BLACKFRIDAY2014,1.0000,$39.99,$4.00,$0.00
200029407,200031770,Retail,,"Nov 28, 2014 9:19:14 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029407,200031770,Retail,,"Nov 28, 2014 9:19:14 AM","Munchkin White Hot Safety Rubber Duck",RUBBERDUCK,1.0000,$0.00,$0.00,$0.00
200029407,200031770,Retail,,"Nov 28, 2014 9:19:14 AM","Mini Bloom Scrubbie",MINI-BLOOM-CANARY-YELLOW,1.0000,$9.99,$1.00,$0.00
200029407,200031770,Retail,,"Nov 28, 2014 9:19:14 AM","Mini Bloom Scrubbie - Canary Yellow",MINI-BLOOM-CANARY-YELLOW,1.0000,$0.00,$0.00,$0.00
200029408,200031773,Retail,,"Nov 28, 2014 11:55:16 AM","Blooming Bath Thanksgiving Special + FREE Priority shipping",BLACKFRIDAY2014,1.0000,$39.99,$0.00,$3.20
200029408,200031773,Retail,,"Nov 28, 2014 11:55:16 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029408,200031773,Retail,,"Nov 28, 2014 11:55:16 AM","Munchkin White Hot Safety Rubber Duck",RUBBERDUCK,1.0000,$0.00,$0.00,$0.00
200029409,200031774,Retail,,"Nov 28, 2014 11:56:51 AM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$3.20
200029409,200031774,Retail,,"Nov 28, 2014 11:56:51 AM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200029409,200031774,Retail,,"Nov 28, 2014 11:56:51 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200029410,200031775,Retail,,"Nov 28, 2014 12:05:06 PM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$0.00,$0.00
200029410,200031775,Retail,,"Nov 28, 2014 12:05:06 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029410,200031775,Retail,,"Nov 28, 2014 12:05:06 PM","Petals Baby Bath Washcloths - Hot Pink - 3 Pack",PETAL-WASHCLOTHS-3PK-PINK,1.0000,$0.00,$0.00,$0.00
200029410,200031775,Retail,,"Nov 28, 2014 12:05:06 PM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,1.0000,$0.00,$0.00,$0.00
200029410,200031775,Retail,,"Nov 28, 2014 12:05:06 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200029411,200031776,Retail,,"Nov 28, 2014 12:20:04 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029411,200031776,Retail,,"Nov 28, 2014 12:20:04 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029412,200031777,Retail,,"Nov 28, 2014 1:14:12 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$3.20
200029412,200031777,Retail,,"Nov 28, 2014 1:14:12 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029413,200031778,Retail,,"Nov 28, 2014 2:13:26 PM","Blooming Bath Baby Bath",BLOOMINGBATH-IVORY,1.0000,$39.99,$0.00,$3.20
200029413,200031778,Retail,,"Nov 28, 2014 2:13:26 PM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,1.0000,$0.00,$0.00,$0.00
200029413,200031778,Retail,,"Nov 28, 2014 2:13:26 PM","Petals Baby Washcloths - 3 Pack",PETAL-WASHCLOTHS-3PK-YELLOW,1.0000,$9.99,$0.00,$0.80
200029413,200031778,Retail,,"Nov 28, 2014 2:13:26 PM","Petals Baby Bath Washcloths - Canary Yellow - 3 Pack",PETAL-WASHCLOTHS-3PK-YELLOW,1.0000,$0.00,$0.00,$0.00
200029413,200031778,Retail,,"Nov 28, 2014 2:13:26 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200029414,200031779,Retail,,"Nov 28, 2014 3:06:31 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029414,200031779,Retail,,"Nov 28, 2014 3:06:31 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029415,200031780,Retail,,"Nov 28, 2014 3:20:29 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$3.20
200029415,200031780,Retail,,"Nov 28, 2014 3:20:29 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200029416,200031781,Retail,,"Nov 28, 2014 4:30:44 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200029416,200031781,Retail,,"Nov 28, 2014 4:30:44 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029417,200031782,Retail,,"Nov 28, 2014 5:56:06 PM","Blooming Bath Thanksgiving Special + FREE Priority shipping",BLACKFRIDAY2014,1.0000,$39.99,$8.00,$0.00
200029417,200031782,Retail,,"Nov 28, 2014 5:56:06 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200029417,200031782,Retail,,"Nov 28, 2014 5:56:06 PM","Munchkin White Hot Safety Rubber Duck",RUBBERDUCK,1.0000,$0.00,$0.00,$0.00
200029418,200031783,Retail,,"Nov 28, 2014 6:51:24 PM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200029418,200031783,Retail,,"Nov 28, 2014 6:51:24 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200029419,200031784,Retail,,"Nov 28, 2014 7:25:20 PM","Blooming Bath Thanksgiving Special + FREE Priority shipping",BLACKFRIDAY2014,1.0000,$39.99,$0.00,$0.00
200029419,200031784,Retail,,"Nov 28, 2014 7:25:20 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200029419,200031784,Retail,,"Nov 28, 2014 7:25:20 PM","Munchkin White Hot Safety Rubber Duck",RUBBERDUCK,1.0000,$0.00,$0.00,$0.00
200029420,200031785,Retail,,"Nov 28, 2014 7:28:50 PM","Blooming Bath Baby Bath",BLOOMINGBATH-IVORY,1.0000,$39.99,$0.00,$0.00
200029420,200031785,Retail,,"Nov 28, 2014 7:28:50 PM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,1.0000,$0.00,$0.00,$0.00
200029421,200031786,Retail,,"Nov 28, 2014 7:38:16 PM","Blooming Bath Thanksgiving Special + FREE Priority shipping",BLACKFRIDAY2014,1.0000,$39.99,$4.00,$0.00
200029421,200031786,Retail,,"Nov 28, 2014 7:38:16 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029421,200031786,Retail,,"Nov 28, 2014 7:38:16 PM","Munchkin White Hot Safety Rubber Duck",RUBBERDUCK,1.0000,$0.00,$0.00,$0.00
200029422,200031787,Retail,,"Nov 28, 2014 7:52:17 PM","Blooming Bath Thanksgiving Special + FREE Priority shipping",BLACKFRIDAY2014,1.0000,$39.99,$0.00,$3.20
200029422,200031787,Retail,,"Nov 28, 2014 7:52:17 PM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,1.0000,$0.00,$0.00,$0.00
200029422,200031787,Retail,,"Nov 28, 2014 7:52:17 PM","Munchkin White Hot Safety Rubber Duck",RUBBERDUCK,1.0000,$0.00,$0.00,$0.00
200029423,200031788,Retail,,"Nov 28, 2014 8:15:33 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200029423,200031788,Retail,,"Nov 28, 2014 8:15:33 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029424,200031789,Retail,,"Nov 28, 2014 8:22:11 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200029424,200031789,Retail,,"Nov 28, 2014 8:22:11 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200029424,200031789,Retail,,"Nov 28, 2014 8:22:11 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029424,200031789,Retail,,"Nov 28, 2014 8:22:11 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029425,200031790,Retail,,"Nov 28, 2014 9:40:10 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200029425,200031790,Retail,,"Nov 28, 2014 9:40:10 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200029426,200031791,Retail,,"Nov 29, 2014 4:57:41 AM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200029426,200031791,Retail,,"Nov 29, 2014 4:57:41 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200029426,200031791,Retail,,"Nov 29, 2014 4:57:41 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200029427,200031792,Retail,,"Nov 29, 2014 6:18:13 AM","Blooming Bath Thanksgiving Special + FREE Priority shipping",BLACKFRIDAY2014,1.0000,$39.99,$0.00,$0.00
200029427,200031792,Retail,,"Nov 29, 2014 6:18:13 AM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,1.0000,$0.00,$0.00,$0.00
200029427,200031792,Retail,,"Nov 29, 2014 6:18:13 AM","Munchkin White Hot Safety Rubber Duck",RUBBERDUCK,1.0000,$0.00,$0.00,$0.00
200029428,200031793,Retail,,"Nov 29, 2014 7:26:48 AM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$8.00,$0.00
200029428,200031793,Retail,,"Nov 29, 2014 7:26:48 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029429,200031794,Retail,,"Nov 29, 2014 8:31:49 AM","Blooming Bath Baby Bath",BLOOMINGBATH-IVORY,1.0000,$39.99,$0.00,$0.00
200029429,200031794,Retail,,"Nov 29, 2014 8:31:49 AM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,1.0000,$0.00,$0.00,$0.00
200029430,200031795,Retail,,"Nov 29, 2014 9:38:16 AM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$3.20
200029430,200031795,Retail,,"Nov 29, 2014 9:38:16 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029431,200031796,Retail,,"Nov 29, 2014 11:25:04 AM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200029431,200031796,Retail,,"Nov 29, 2014 11:25:04 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029432,200031797,Retail,,"Nov 29, 2014 11:34:11 AM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029432,200031797,Retail,,"Nov 29, 2014 11:34:11 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029432,200031797,Retail,,"Nov 29, 2014 11:34:11 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200029433,200031798,Retail,,"Nov 29, 2014 12:50:17 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$4.00,$0.00
200029433,200031798,Retail,,"Nov 29, 2014 12:50:17 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029434,200031799,Retail,,"Nov 29, 2014 2:56:49 PM","Blooming Bath Thanksgiving Special + FREE Priority shipping",BLACKFRIDAY2014,1.0000,$39.99,$0.00,$0.00
200029434,200031799,Retail,,"Nov 29, 2014 2:56:49 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200029434,200031799,Retail,,"Nov 29, 2014 2:56:49 PM","Munchkin White Hot Safety Rubber Duck",RUBBERDUCK,1.0000,$0.00,$0.00,$0.00
200029435,200031800,Retail,,"Nov 29, 2014 6:10:59 PM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$0.00,$0.00
200029435,200031800,Retail,,"Nov 29, 2014 6:10:59 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029435,200031800,Retail,,"Nov 29, 2014 6:10:59 PM","Mini Bloom Scrubbie - Canary Yellow",MINI-BLOOM-CANARY-YELLOW,1.0000,$0.00,$0.00,$0.00
200029435,200031800,Retail,,"Nov 29, 2014 6:10:59 PM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,1.0000,$0.00,$0.00,$0.00
200029436,200031801,Retail,4607,"Nov 29, 2014 6:13:15 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$4.00,$0.00
200029436,200031801,Retail,4607,"Nov 29, 2014 6:13:15 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029437,200031803,Retail,4608,"Nov 29, 2014 7:52:22 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200029437,200031803,Retail,4608,"Nov 29, 2014 7:52:22 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200029438,200031804,Retail,4609,"Nov 30, 2014 1:45:54 AM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200029438,200031804,Retail,4609,"Nov 30, 2014 1:45:54 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200029439,200031805,Retail,,"Nov 30, 2014 4:42:34 AM","Mini Bloom Scrubbie",MINI-BLOOM-HOT-PINK,1.0000,$9.99,$0.00,$0.00
200029439,200031805,Retail,,"Nov 30, 2014 4:42:34 AM","Mini Bloom Scrubbie - Hot Pink ",MINI-BLOOM-HOT-PINK,1.0000,$0.00,$0.00,$0.00
200029439,200031805,Retail,,"Nov 30, 2014 4:42:34 AM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200029439,200031805,Retail,,"Nov 30, 2014 4:42:34 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029439,200031805,Retail,,"Nov 30, 2014 4:42:34 AM","Petals Baby Washcloths - 3 Pack",PETAL-WASHCLOTHS-3PK-PINK,1.0000,$9.99,$0.00,$0.00
200029439,200031805,Retail,,"Nov 30, 2014 4:42:34 AM","Petals Baby Bath Washcloths - Hot Pink - 3 Pack",PETAL-WASHCLOTHS-3PK-PINK,1.0000,$0.00,$0.00,$0.00
200029440,200031806,Retail,,"Nov 30, 2014 8:42:45 AM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200029440,200031806,Retail,,"Nov 30, 2014 8:42:45 AM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200029441,200031807,Retail,,"Nov 30, 2014 8:46:20 AM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200029441,200031807,Retail,,"Nov 30, 2014 8:46:20 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029442,200031808,Retail,,"Nov 30, 2014 8:48:20 AM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200029442,200031808,Retail,,"Nov 30, 2014 8:48:20 AM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200029443,200031809,Retail,,"Nov 30, 2014 9:50:14 AM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$6.00,$0.00
200029443,200031809,Retail,,"Nov 30, 2014 9:50:14 AM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200029443,200031809,Retail,,"Nov 30, 2014 9:50:14 AM","Petals Baby Bath Washcloths - Canary Yellow - 3 Pack",PETAL-WASHCLOTHS-3PK-YELLOW,1.0000,$0.00,$0.00,$0.00
200029443,200031809,Retail,,"Nov 30, 2014 9:50:14 AM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,1.0000,$0.00,$0.00,$0.00
200029443,200031809,Retail,,"Nov 30, 2014 9:50:14 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200029444,200031810,Retail,,"Nov 30, 2014 10:47:15 AM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200029444,200031810,Retail,,"Nov 30, 2014 10:47:15 AM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200029445,200031811,Retail,,"Nov 30, 2014 10:52:35 AM","Blooming Bath Thanksgiving Special + FREE Priority shipping",BLACKFRIDAY2014,1.0000,$39.99,$0.00,$0.00
200029445,200031811,Retail,,"Nov 30, 2014 10:52:35 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029445,200031811,Retail,,"Nov 30, 2014 10:52:35 AM","Munchkin White Hot Safety Rubber Duck",RUBBERDUCK,1.0000,$0.00,$0.00,$0.00
200029446,200031812,Retail,,"Nov 30, 2014 10:59:43 AM","Blooming Bath Thanksgiving Special + FREE Priority shipping",BLACKFRIDAY2014,1.0000,$39.99,$0.00,$0.00
200029446,200031812,Retail,,"Nov 30, 2014 10:59:43 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029446,200031812,Retail,,"Nov 30, 2014 10:59:43 AM","Munchkin White Hot Safety Rubber Duck",RUBBERDUCK,1.0000,$0.00,$0.00,$0.00
200029447,200031813,Retail,,"Nov 30, 2014 11:01:05 AM","Blooming Bath Thanksgiving Special + FREE Priority shipping",BLACKFRIDAY2014,1.0000,$39.99,$0.00,$0.00
200029447,200031813,Retail,,"Nov 30, 2014 11:01:05 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200029447,200031813,Retail,,"Nov 30, 2014 11:01:05 AM","Munchkin White Hot Safety Rubber Duck",RUBBERDUCK,1.0000,$0.00,$0.00,$0.00
200029448,200031814,Retail,,"Nov 30, 2014 12:19:37 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200029448,200031814,Retail,,"Nov 30, 2014 12:19:37 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200029448,200031814,Retail,,"Nov 30, 2014 12:19:37 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200029449,200031815,Retail,,"Nov 30, 2014 12:57:07 PM","Blooming Bath Thanksgiving Special + FREE Priority shipping",BLACKFRIDAY2014,1.0000,$39.99,$0.00,$0.00
200029449,200031815,Retail,,"Nov 30, 2014 12:57:07 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029449,200031815,Retail,,"Nov 30, 2014 12:57:07 PM","Munchkin White Hot Safety Rubber Duck",RUBBERDUCK,1.0000,$0.00,$0.00,$0.00
200029450,200031816,Retail,,"Nov 30, 2014 3:22:08 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029450,200031816,Retail,,"Nov 30, 2014 3:22:08 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029451,200031817,Retail,,"Nov 30, 2014 3:52:29 PM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$0.00,$0.00
200029451,200031817,Retail,,"Nov 30, 2014 3:52:29 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029451,200031817,Retail,,"Nov 30, 2014 3:52:29 PM","Mini Bloom Scrubbie - Hot Pink ",MINI-BLOOM-HOT-PINK,1.0000,$0.00,$0.00,$0.00
200029451,200031817,Retail,,"Nov 30, 2014 3:52:29 PM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,1.0000,$0.00,$0.00,$0.00
200029451,200031817,Retail,,"Nov 30, 2014 3:52:29 PM","Puddle Baby Bath Washcloths - Hot Pink - 4 Pack ",PINKPUDDLE,1.0000,$10.00,$0.00,$0.00
200029452,200031818,Retail,,"Nov 30, 2014 4:02:43 PM","Blooming Bath Thanksgiving Special + FREE Priority shipping",BLACKFRIDAY2014,1.0000,$39.99,$0.00,$3.20
