"Invoice Number","Originating Order Number",Store,"Customer ID",Date,Name,SKU,QTY,Subtotal,Discount,Tax
200030214,200032661,Retail,,"Jan 25, 2015 10:59:13 AM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,1.0000,$0.00,$0.00,$0.00
200030215,200032662,Retail,,"Jan 25, 2015 12:52:29 PM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$0.00,$0.00
200030215,200032662,Retail,,"Jan 25, 2015 12:52:29 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200030215,200032662,Retail,,"Jan 25, 2015 12:52:29 PM","Mini Bloom Scrubbie - Canary Yellow",MINI-BLOOM-CANARY-YELLOW,1.0000,$0.00,$0.00,$0.00
200030215,200032662,Retail,,"Jan 25, 2015 12:52:29 PM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,1.0000,$0.00,$0.00,$0.00
250006408,250006729,Wholesale,4573,"Jan 25, 2015 4:25:11 PM","Blooming Bath Baby Bath - Turquoise - Case (4 Pack)",BLOOMINGBATH-TURQUOISE-CASE,1.0000,$80.00,$0.00,$0.00
250006408,250006729,Wholesale,4573,"Jan 25, 2015 4:25:11 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,4.0000,$0.00,$0.00,$0.00
250006408,250006729,Wholesale,4573,"Jan 25, 2015 4:25:11 PM","Blooming Bath Baby Bath - Canary Yellow - Case (4 Pack)",BLOOMINGBATH-YELLOW-CASE,1.0000,$80.00,$0.00,$0.00
250006408,250006729,Wholesale,4573,"Jan 25, 2015 4:25:11 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$0.00,$0.00,$0.00
250006408,250006729,Wholesale,4573,"Jan 25, 2015 4:25:11 PM","Blooming Bath Baby Bath - Hot Pink - Case (4 Pack)",BLOOMINGBATH-PINK-CASE,1.0000,$80.00,$0.00,$0.00
250006408,250006729,Wholesale,4573,"Jan 25, 2015 4:25:11 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,4.0000,$0.00,$0.00,$0.00
200030216,200032663,Retail,,"Jan 25, 2015 5:57:05 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$3.20
200030216,200032663,Retail,,"Jan 25, 2015 5:57:05 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200030217,200032664,Retail,,"Jan 25, 2015 6:34:21 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200030217,200032664,Retail,,"Jan 25, 2015 6:34:21 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200030218,200032666,Retail,,"Jan 25, 2015 7:00:40 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200030218,200032666,Retail,,"Jan 25, 2015 7:00:40 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200030218,200032666,Retail,,"Jan 25, 2015 7:00:40 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200030219,200032667,Retail,,"Jan 25, 2015 9:04:16 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200030219,200032667,Retail,,"Jan 25, 2015 9:04:16 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200030219,200032667,Retail,,"Jan 25, 2015 9:04:16 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200030219,200032667,Retail,,"Jan 25, 2015 9:04:16 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200030220,200032669,Retail,,"Jan 26, 2015 12:09:06 AM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$3.20
200030220,200032669,Retail,,"Jan 26, 2015 12:09:06 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200030221,200032668,Retail,,"Jan 26, 2015 12:14:11 AM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200030221,200032668,Retail,,"Jan 26, 2015 12:14:11 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200030222,200032670,Retail,,"Jan 26, 2015 1:42:16 AM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200030222,200032670,Retail,,"Jan 26, 2015 1:42:16 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200030222,200032670,Retail,,"Jan 26, 2015 1:42:16 AM","Mini Bloom Scrubbie",MINI-BLOOM-TURQUOISE,1.0000,$9.99,$0.00,$0.00
200030222,200032670,Retail,,"Jan 26, 2015 1:42:16 AM","Mini Bloom Scrubbie - Turquoise",MINI-BLOOM-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200030223,200032671,Retail,,"Jan 26, 2015 2:23:06 AM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200030223,200032671,Retail,,"Jan 26, 2015 2:23:06 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200030224,200032672,Retail,,"Jan 26, 2015 5:01:02 AM","Blooming Bath Baby Bath",BLOOMINGBATH-IVORY,1.0000,$39.99,$0.00,$0.00
200030224,200032672,Retail,,"Jan 26, 2015 5:01:02 AM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,1.0000,$0.00,$0.00,$0.00
200030224,200032672,Retail,,"Jan 26, 2015 5:01:02 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200030225,200032673,Retail,,"Jan 26, 2015 6:33:14 AM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200030225,200032673,Retail,,"Jan 26, 2015 6:33:14 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200030226,200032674,Retail,4753,"Jan 26, 2015 7:05:17 AM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200030226,200032674,Retail,4753,"Jan 26, 2015 7:05:17 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200030227,200032676,Retail,,"Jan 26, 2015 7:44:15 AM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200030227,200032676,Retail,,"Jan 26, 2015 7:44:15 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200030227,200032676,Retail,,"Jan 26, 2015 7:44:15 AM","Petals Baby Washcloths - 3 Pack",PETAL-WASHCLOTHS-3PK-TURQUOISE,1.0000,$9.99,$0.00,$0.00
200030227,200032676,Retail,,"Jan 26, 2015 7:44:15 AM","Petals Baby Bath Washcloths - Turquoise - 3 Pack",PETAL-WASHCLOTHS-3PK-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200030227,200032676,Retail,,"Jan 26, 2015 7:44:15 AM","Mini Bloom Scrubbie",MINI-BLOOM-TURQUOISE,1.0000,$9.99,$0.00,$0.00
200030227,200032676,Retail,,"Jan 26, 2015 7:44:15 AM","Mini Bloom Scrubbie - Turquoise",MINI-BLOOM-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200030228,200032677,Retail,,"Jan 26, 2015 9:33:06 AM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$4.00,$0.00
200030228,200032677,Retail,,"Jan 26, 2015 9:33:06 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200030229,200032678,Retail,4755,"Jan 26, 2015 9:49:43 AM","Blooming Bath Baby Bath",BLOOMINGBATH-IVORY,1.0000,$39.99,$0.00,$0.00
200030229,200032678,Retail,4755,"Jan 26, 2015 9:49:43 AM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,1.0000,$0.00,$0.00,$0.00
200030229,200032678,Retail,4755,"Jan 26, 2015 9:49:43 AM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200030229,200032678,Retail,4755,"Jan 26, 2015 9:49:43 AM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200030230,200032679,Retail,,"Jan 26, 2015 10:47:44 AM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200030230,200032679,Retail,,"Jan 26, 2015 10:47:44 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200030230,200032679,Retail,,"Jan 26, 2015 10:47:44 AM","Mini Bloom Scrubbie - Hot Pink ",MINI-BLOOM-HOT-PINK,1.0000,$9.99,$0.00,$0.00
200030230,200032679,Retail,,"Jan 26, 2015 10:47:44 AM","Petals Baby Bath Washcloths - Hot Pink - 3 Pack",PETAL-WASHCLOTHS-3PK-PINK,1.0000,$9.99,$0.00,$0.00
200030230,200032679,Retail,,"Jan 26, 2015 10:47:44 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200030231,200032680,Retail,,"Jan 26, 2015 11:05:58 AM","Blooming Bath Baby Bath",BLOOMINGBATH-IVORY,1.0000,$39.99,$0.00,$3.20
200030231,200032680,Retail,,"Jan 26, 2015 11:05:58 AM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,1.0000,$0.00,$0.00,$0.00
250006409,250006737,Wholesale,1265,"Jan 26, 2015 11:40:17 AM","Blooming Bath Baby Bath - Green - Case (4 Pack)",BLOOMINGBATH-GREEN-CASE,1.0000,$80.00,$0.00,$0.00
250006409,250006737,Wholesale,1265,"Jan 26, 2015 11:40:17 AM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,4.0000,$0.00,$0.00,$0.00
250006409,250006737,Wholesale,1265,"Jan 26, 2015 11:40:17 AM","Blooming Bath Baby Bath - Canary Yellow - Case (4 Pack)",BLOOMINGBATH-YELLOW-CASE,1.0000,$80.00,$0.00,$0.00
250006409,250006737,Wholesale,1265,"Jan 26, 2015 11:40:17 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$0.00,$0.00,$0.00
250006410,250006738,Wholesale,2486,"Jan 26, 2015 12:41:08 PM","Blooming Bath Baby Bath - Hot Pink - Case (4 Pack)",BLOOMINGBATH-PINK-CASE,1.0000,$80.00,$0.00,$0.00
250006410,250006738,Wholesale,2486,"Jan 26, 2015 12:41:08 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,4.0000,$0.00,$0.00,$0.00
250006410,250006738,Wholesale,2486,"Jan 26, 2015 12:41:08 PM","Blooming Bath Baby Bath - Canary Yellow - Case (4 Pack)",BLOOMINGBATH-YELLOW-CASE,1.0000,$80.00,$0.00,$0.00
250006410,250006738,Wholesale,2486,"Jan 26, 2015 12:41:08 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$0.00,$0.00,$0.00
200030232,200032681,Retail,,"Jan 26, 2015 12:51:45 PM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200030232,200032681,Retail,,"Jan 26, 2015 12:51:45 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200030232,200032681,Retail,,"Jan 26, 2015 12:51:45 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
250006411,250006725,Wholesale,1115,"Jan 26, 2015 1:47:46 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,8.0000,$160.00,$0.00,$0.00
250006411,250006725,Wholesale,1115,"Jan 26, 2015 1:47:46 PM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,4.0000,$80.00,$0.00,$0.00
250006412,250006726,Wholesale,1115,"Jan 26, 2015 1:47:46 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,4.0000,$80.00,$0.00,$0.00
250006413,250006724,Wholesale,1115,"Jan 26, 2015 1:47:47 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,12.0000,$240.00,$0.00,$0.00
250006414,250006719,Wholesale,1115,"Jan 26, 2015 1:47:48 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,96.0000,"$1,920.00",$0.00,$0.00
250006415,250006718,Wholesale,1115,"Jan 26, 2015 1:47:49 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,80.0000,"$1,600.00",$0.00,$0.00
250006416,250006703,Wholesale,3994,"Jan 26, 2015 1:47:49 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,52.0000,"$1,040.00",$0.00,$0.00
250006417,250006701,Wholesale,3994,"Jan 26, 2015 1:47:50 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,36.0000,$720.00,$0.00,$0.00
250006418,250006702,Wholesale,3994,"Jan 26, 2015 1:47:51 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,24.0000,$480.00,$0.00,$0.00
250006419,250006699,Wholesale,3994,"Jan 26, 2015 1:47:51 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,112.0000,"$2,240.00",$0.00,$0.00
250006420,250006700,Wholesale,3994,"Jan 26, 2015 1:47:52 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,132.0000,"$2,640.00",$0.00,$0.00
250006421,250006696,Wholesale,3994,"Jan 26, 2015 1:47:53 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,16.0000,$320.00,$0.00,$0.00
250006422,250006697,Wholesale,3994,"Jan 26, 2015 1:47:54 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,128.0000,"$2,560.00",$0.00,$0.00
250006423,250006698,Wholesale,3994,"Jan 26, 2015 1:47:54 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,28.0000,$560.00,$0.00,$0.00
250006424,250006694,Wholesale,3994,"Jan 26, 2015 1:47:55 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,80.0000,"$1,600.00",$0.00,$0.00
250006425,250006695,Wholesale,3994,"Jan 26, 2015 1:47:56 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,100.0000,"$2,000.00",$0.00,$0.00
250006426,250006692,Wholesale,3994,"Jan 26, 2015 1:47:57 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,204.0000,"$4,080.00",$0.00,$0.00
250006427,250006693,Wholesale,3994,"Jan 26, 2015 1:47:57 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,16.0000,$320.00,$0.00,$0.00
250006428,250006690,Wholesale,3994,"Jan 26, 2015 1:47:58 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,144.0000,"$2,880.00",$0.00,$0.00
250006429,250006691,Wholesale,3994,"Jan 26, 2015 1:47:59 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,24.0000,$480.00,$0.00,$0.00
250006430,250006688,Wholesale,3994,"Jan 26, 2015 1:47:59 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,136.0000,"$2,720.00",$0.00,$0.00
250006431,250006689,Wholesale,3994,"Jan 26, 2015 1:48:00 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,28.0000,$560.00,$0.00,$0.00
250006432,250006685,Wholesale,3994,"Jan 26, 2015 1:48:01 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,60.0000,"$1,200.00",$0.00,$0.00
250006433,250006686,Wholesale,3994,"Jan 26, 2015 1:48:02 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,36.0000,$720.00,$0.00,$0.00
250006434,250006687,Wholesale,3994,"Jan 26, 2015 1:48:02 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,40.0000,$800.00,$0.00,$0.00
250006435,250006681,Wholesale,3994,"Jan 26, 2015 1:48:03 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,28.0000,$560.00,$0.00,$0.00
250006436,250006682,Wholesale,3994,"Jan 26, 2015 1:48:04 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,60.0000,"$1,200.00",$0.00,$0.00
250006437,250006683,Wholesale,3994,"Jan 26, 2015 1:48:05 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,52.0000,"$1,040.00",$0.00,$0.00
250006438,250006684,Wholesale,3994,"Jan 26, 2015 1:48:05 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,16.0000,$320.00,$0.00,$0.00
250006439,250006679,Wholesale,3994,"Jan 26, 2015 1:48:06 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,20.0000,$400.00,$0.00,$0.00
250006440,250006680,Wholesale,3994,"Jan 26, 2015 1:48:07 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,96.0000,"$1,920.00",$0.00,$0.00
250006441,250006522,Wholesale,850,"Jan 26, 2015 1:48:07 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,244.0000,"$4,880.00",$0.00,$0.00
250006441,250006522,Wholesale,850,"Jan 26, 2015 1:48:07 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,248.0000,"$4,960.00",$0.00,$0.00
200030233,200032682,Retail,,"Jan 26, 2015 1:52:16 PM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$0.00,$0.00
200030233,200032682,Retail,,"Jan 26, 2015 1:52:16 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200030233,200032682,Retail,,"Jan 26, 2015 1:52:16 PM","Petals Baby Bath Washcloths - Turquoise - 3 Pack",PETAL-WASHCLOTHS-3PK-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200030233,200032682,Retail,,"Jan 26, 2015 1:52:16 PM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,1.0000,$0.00,$0.00,$0.00
200030234,200032683,Retail,,"Jan 26, 2015 2:05:46 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200030234,200032683,Retail,,"Jan 26, 2015 2:05:46 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200030235,200032684,Retail,,"Jan 26, 2015 2:24:38 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200030235,200032684,Retail,,"Jan 26, 2015 2:24:38 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200030235,200032684,Retail,,"Jan 26, 2015 2:24:38 PM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200030235,200032684,Retail,,"Jan 26, 2015 2:24:38 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200030236,200032685,Retail,,"Jan 26, 2015 3:27:41 PM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$6.00,$0.00
200030236,200032685,Retail,,"Jan 26, 2015 3:27:41 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200030236,200032685,Retail,,"Jan 26, 2015 3:27:41 PM","Mini Bloom Scrubbie - Turquoise",MINI-BLOOM-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200030236,200032685,Retail,,"Jan 26, 2015 3:27:41 PM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,1.0000,$0.00,$0.00,$0.00
200030237,200032686,Retail,4756,"Jan 26, 2015 4:08:25 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200030237,200032686,Retail,4756,"Jan 26, 2015 4:08:25 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200030238,200032687,Retail,4757,"Jan 26, 2015 4:18:09 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$39.99,$39.99,$0.00
200030239,200032688,Retail,749,"Jan 26, 2015 4:30:20 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,10.0000,$200.00,$0.00,$0.00
200030239,200032688,Retail,749,"Jan 26, 2015 4:30:20 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,3.0000,$60.00,$0.00,$0.00
200030239,200032688,Retail,749,"Jan 26, 2015 4:30:20 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,3.0000,$60.00,$0.00,$0.00
200030239,200032688,Retail,749,"Jan 26, 2015 4:30:20 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,4.0000,$80.00,$0.00,$0.00
200030239,200032688,Retail,749,"Jan 26, 2015 4:30:20 PM","Mini Bloom Scrubbie - Hot Pink ",MINI-BLOOM-HOT-PINK,7.0000,$31.50,$0.00,$0.00
200030239,200032688,Retail,749,"Jan 26, 2015 4:30:20 PM","Mini Bloom Scrubbie - Canary Yellow",MINI-BLOOM-CANARY-YELLOW,13.0000,$58.50,$0.00,$0.00
200030239,200032688,Retail,749,"Jan 26, 2015 4:30:20 PM","Mini Bloom Scrubbie - Turquoise",MINI-BLOOM-TURQUOISE,12.0000,$54.00,$0.00,$0.00
200030239,200032688,Retail,749,"Jan 26, 2015 4:30:20 PM","Petals Baby Bath Washcloths - Canary Yellow - 3 Pack - Bulk",PETAL-WASHCLOTHS-3PK-YELLOW-BULK,7.0000,$17.50,$0.00,$0.00
200030239,200032688,Retail,749,"Jan 26, 2015 4:30:20 PM","Petals Baby Bath Washcloths - Turquoise - 3 Pack - Bulk",PETAL-WASHCLOTH-3PK-TURQUOISE-BULK,10.0000,$25.00,$0.00,$0.00
200030239,200032688,Retail,749,"Jan 26, 2015 4:30:20 PM","Petals Baby Bath Washcloths - Hot Pink - 3 Pack - Bulk",PETAL-WASHCLOTH-3PK-PINK-BULK,3.0000,$7.50,$0.00,$0.00
200030240,200032689,Retail,4758,"Jan 26, 2015 4:45:04 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200030240,200032689,Retail,4758,"Jan 26, 2015 4:45:04 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200030241,200032690,Retail,,"Jan 26, 2015 5:24:36 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200030241,200032690,Retail,,"Jan 26, 2015 5:24:36 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200030242,200032691,Retail,,"Jan 26, 2015 5:58:42 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200030242,200032691,Retail,,"Jan 26, 2015 5:58:42 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200030242,200032691,Retail,,"Jan 26, 2015 5:58:42 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200030243,200032692,Retail,,"Jan 26, 2015 6:46:58 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200030243,200032692,Retail,,"Jan 26, 2015 6:46:58 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200030244,200032694,Retail,,"Jan 26, 2015 9:10:43 PM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200030244,200032694,Retail,,"Jan 26, 2015 9:10:43 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200030245,200032695,Retail,,"Jan 26, 2015 9:14:46 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$3.20
200030245,200032695,Retail,,"Jan 26, 2015 9:14:46 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200030246,200032696,Retail,4759,"Jan 27, 2015 2:33:02 AM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200030246,200032696,Retail,4759,"Jan 27, 2015 2:33:02 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
250006442,250006763,Wholesale,1115,"Jan 27, 2015 8:53:19 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,12.0000,$240.00,$0.00,$0.00
250006442,250006763,Wholesale,1115,"Jan 27, 2015 8:53:19 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,8.0000,$160.00,$0.00,$0.00
250006442,250006763,Wholesale,1115,"Jan 27, 2015 8:53:19 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,16.0000,$320.00,$0.00,$0.00
200030247,200032698,Retail,,"Jan 27, 2015 9:01:24 AM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200030247,200032698,Retail,,"Jan 27, 2015 9:01:24 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200030247,200032698,Retail,,"Jan 27, 2015 9:01:24 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200030248,200032699,Retail,,"Jan 27, 2015 9:34:38 AM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200030248,200032699,Retail,,"Jan 27, 2015 9:34:38 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
